datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration,strike,opt_type,S,iv,iv_pct
2026-03-20 14:25:00,638.0,262.0,278.0,251.0,278.0,353.0,12114.0,11996.0,CZCE.TA605C7300,300,7300,C,6784.0,0.690042315658398,69.0042315658398
2026-03-20 14:25:00,636.0,708.0,708.0,708.0,708.0,0.0,1036.0,1036.0,CZCE.TA605P7200,300,7200,P,6784.0,0.6763167769248543,67.63167769248543
2026-03-20 14:30:00,639.0,561.0,561.0,542.5,544.0,28.0,3477.0,3472.0,CZCE.TA605P7000,300,7000,P,6816.0,0.6466014492984358,64.66014492984358
2026-03-20 14:30:00,639.0,278.0,289.0,276.0,279.0,482.0,11996.0,11947.0,CZCE.TA605C7300,300,7300,C,6816.0,0.6731910283232815,67.31910283232814
2026-03-20 14:30:00,639.0,330.5,345.5,330.5,340.5,200.0,2278.0,2234.0,CZCE.TA605C7100,300,7100,C,6816.0,0.6620176282346373,66.20176282346372
2026-03-20 14:30:00,637.0,708.0,708.0,708.0,708.0,0.0,1036.0,1036.0,CZCE.TA605P7200,300,7200,P,6816.0,0.7045597774715086,70.45597774715085
2026-03-20 14:30:00,638.0,294.0,317.0,294.0,309.5,19.0,3292.0,3282.0,CZCE.TA605C7200,300,7200,C,6816.0,0.6693559138832701,66.93559138832701
2026-03-20 14:30:00,639.0,363.5,381.5,363.5,371.0,280.0,6110.0,6089.0,CZCE.TA605C7000,300,7000,C,6816.0,0.6495596235273003,64.95596235273004
2026-03-20 14:30:00,639.0,863.0,863.0,863.0,863.0,0.0,581.0,581.0,CZCE.TA605P7300,300,7300,P,6816.0,0.8370923799764982,83.70923799764982
2026-03-20 14:30:00,576.0,631.5,631.5,631.5,631.5,0.0,1402.0,1402.0,CZCE.TA605P7100,300,7100,P,6816.0,0.685566475546096,68.5566475546096
2026-03-20 14:30:00,639.0,438.5,453.5,438.5,445.0,38.0,2567.0,2567.0,CZCE.TA605C6800,300,6800,C,6816.0,0.6290198738182043,62.90198738182043
2026-03-20 14:30:00,636.0,427.5,427.5,414.0,421.0,44.0,1947.0,1938.0,CZCE.TA605P6800,300,6800,P,6816.0,0.6300468220734465,63.00468220734465
2026-03-20 14:30:00,639.0,493.5,493.5,478.5,485.0,30.0,2210.0,2207.0,CZCE.TA605P6900,300,6900,P,6816.0,0.6444877502664251,64.44877502664251
2026-03-20 14:30:00,639.0,389.0,413.5,389.0,406.0,132.0,1938.0,1911.0,CZCE.TA605C6900,300,6900,C,6816.0,0.638938078672175,63.893807867217504
2026-03-20 14:35:00,640.0,279.0,292.0,271.0,279.5,446.0,11947.0,11905.0,CZCE.TA605C7300,300,7300,C,6804.0,0.6809285958485637,68.09285958485637
2026-03-20 14:35:00,640.0,544.0,550.0,544.0,547.0,13.0,3472.0,3464.0,CZCE.TA605P7000,300,7000,P,6804.0,0.6417463364525524,64.17463364525524
2026-03-20 14:35:00,640.0,371.0,380.0,356.0,369.0,312.0,6089.0,6107.0,CZCE.TA605C7000,300,7000,C,6804.0,0.6549016555460077,65.49016555460076
2026-03-20 14:35:00,640.0,406.0,412.0,397.0,403.0,63.0,1911.0,1912.0,CZCE.TA605C6900,300,6900,C,6804.0,0.6433948065633195,64.33948065633194
2026-03-20 14:35:00,577.0,631.5,631.5,631.5,631.5,0.0,1402.0,1402.0,CZCE.TA605P7100,300,7100,P,6804.0,0.6758029879550219,67.58029879550219
2026-03-20 14:35:00,640.0,485.0,486.5,482.5,486.5,5.0,2207.0,2206.0,CZCE.TA605P6900,300,6900,P,6804.0,0.6380766172202236,63.80766172202236
2026-03-20 14:35:00,640.0,445.0,450.5,429.5,437.5,176.0,2567.0,2485.0,CZCE.TA605C6800,300,6800,C,6804.0,0.6275575886971869,62.75575886971869
2026-03-20 14:35:00,640.0,863.0,863.0,863.0,863.0,0.0,581.0,581.0,CZCE.TA605P7300,300,7300,P,6804.0,0.8267359360632283,82.67359360632283
2026-03-20 14:35:00,637.0,421.0,426.5,421.0,424.5,30.0,1938.0,1947.0,CZCE.TA605P6800,300,6800,P,6804.0,0.6271273417530424,62.71273417530424
2026-03-20 14:35:00,640.0,340.5,347.0,328.0,332.0,57.0,2234.0,2239.0,CZCE.TA605C7100,300,7100,C,6804.0,0.6573047456933767,65.73047456933767
2026-03-20 14:35:00,639.0,309.5,317.5,308.5,310.0,25.0,3282.0,3271.0,CZCE.TA605C7200,300,7200,C,6804.0,0.6774599198994113,67.74599198994113
2026-03-20 14:35:00,638.0,708.0,708.0,692.0,692.0,1.0,1036.0,1036.0,CZCE.TA605P7200,300,7200,P,6804.0,0.6703173258599251,67.03173258599251
2026-03-20 14:40:00,641.0,437.5,450.0,437.5,445.0,19.0,2485.0,2478.0,CZCE.TA605C6800,300,6800,C,6810.0,0.6338286247523595,63.382862475235946
2026-03-20 14:40:00,639.0,692.0,692.0,692.0,692.0,0.0,1036.0,1036.0,CZCE.TA605P7200,300,7200,P,6810.0,0.6756683616582589,67.56683616582589
2026-03-20 14:40:00,641.0,547.0,558.0,547.0,555.0,5.0,3464.0,3463.0,CZCE.TA605P7000,300,7000,P,6810.0,0.6580636432541995,65.80636432541995
2026-03-20 14:40:00,641.0,486.5,491.0,486.5,491.0,10.0,2206.0,2206.0,CZCE.TA605P6900,300,6900,P,6810.0,0.6489711222721598,64.89711222721598
2026-03-20 14:40:00,578.0,631.5,631.5,621.5,621.5,35.0,1402.0,1412.0,CZCE.TA605P7100,300,7100,P,6810.0,0.6661137049741087,66.61137049741087
2026-03-20 14:40:00,641.0,863.0,863.0,863.0,863.0,0.0,581.0,581.0,CZCE.TA605P7300,300,7300,P,6810.0,0.8320232620335413,83.20232620335413
2026-03-20 14:40:00,638.0,424.5,430.0,423.5,430.0,7.0,1947.0,1944.0,CZCE.TA605P6800,300,6800,P,6810.0,0.6392197364659282,63.921973646592825
2026-03-20 14:40:00,640.0,310.0,314.0,304.5,312.0,57.0,3271.0,3280.0,CZCE.TA605C7200,300,7200,C,6810.0,0.6768374627857461,67.6837462785746
2026-03-20 14:40:00,641.0,332.0,342.5,332.0,338.0,31.0,2239.0,2234.0,CZCE.TA605C7100,300,7100,C,6810.0,0.662317560023229,66.2317560023229
2026-03-20 14:40:00,641.0,369.0,376.0,365.0,372.0,61.0,6107.0,6130.0,CZCE.TA605C7000,300,7000,C,6810.0,0.6552166091100412,65.52166091100412
2026-03-20 14:40:00,641.0,279.5,287.0,277.5,283.5,228.0,11905.0,11921.0,CZCE.TA605C7300,300,7300,C,6810.0,0.6836059803652598,68.36059803652597
2026-03-20 14:40:00,641.0,403.0,405.0,401.0,405.0,5.0,1912.0,1908.0,CZCE.TA605C6900,300,6900,C,6810.0,0.6419708227786588,64.19708227786587
2026-03-20 14:45:00,642.0,863.0,863.0,863.0,863.0,0.0,581.0,581.0,CZCE.TA605P7300,300,7300,P,6818.0,0.838997339634572,83.89973396345721
2026-03-20 14:45:00,579.0,621.5,621.5,621.5,621.5,0.0,1412.0,1412.0,CZCE.TA605P7100,300,7100,P,6818.0,0.6727123545437463,67.27123545437463
2026-03-20 14:45:00,641.0,312.0,315.0,308.0,308.0,4.0,3280.0,3280.0,CZCE.TA605C7200,300,7200,C,6818.0,0.6660561171824961,66.60561171824962
2026-03-20 14:45:00,642.0,283.5,290.0,273.0,283.0,238.0,11921.0,11917.0,CZCE.TA605C7300,300,7300,C,6818.0,0.6782632904700545,67.82632904700546
2026-03-20 14:45:00,642.0,555.0,563.0,554.5,563.0,33.0,3463.0,3456.0,CZCE.TA605P7000,300,7000,P,6818.0,0.6758367705480296,67.58367705480296
2026-03-20 14:45:00,639.0,430.0,435.0,430.0,430.0,20.0,1944.0,1943.0,CZCE.TA605P6800,300,6800,P,6818.0,0.6446168488901017,64.46168488901017
2026-03-20 14:45:00,642.0,372.0,378.5,360.5,375.5,91.0,6130.0,6168.0,CZCE.TA605C7000,300,7000,C,6818.0,0.654865298916919,65.4865298916919
2026-03-20 14:45:00,642.0,338.0,345.0,333.0,333.5,25.0,2234.0,2247.0,CZCE.TA605C7100,300,7100,C,6818.0,0.6506213086617733,65.06213086617733
2026-03-20 14:45:00,642.0,445.0,450.0,435.0,435.0,6.0,2478.0,2479.0,CZCE.TA605C6800,300,6800,C,6818.0,0.6130370094936639,61.30370094936639
2026-03-20 14:45:00,642.0,405.0,415.0,397.0,401.0,28.0,1908.0,1910.0,CZCE.TA605C6900,300,6900,C,6818.0,0.6303809506420605,63.03809506420605
2026-03-20 14:45:00,640.0,692.0,692.0,692.0,692.0,0.0,1036.0,1036.0,CZCE.TA605P7200,300,7200,P,6818.0,0.6827198748046724,68.27198748046725
2026-03-20 14:45:00,642.0,491.0,498.5,490.5,497.5,38.0,2206.0,2206.0,CZCE.TA605P6900,300,6900,P,6818.0,0.6641513745359706,66.41513745359705
2026-03-20 14:50:00,643.0,283.0,283.0,274.0,276.0,231.0,11917.0,11929.0,CZCE.TA605C7300,300,7300,C,6800.0,0.678038702054398,67.8038702054398
2026-03-20 14:50:00,643.0,435.0,441.0,433.5,436.5,44.0,2479.0,2470.0,CZCE.TA605C6800,300,6800,C,6800.0,0.6293641115113542,62.93641115113542
2026-03-20 14:50:00,643.0,375.5,375.5,361.0,366.0,89.0,6168.0,6220.0,CZCE.TA605C7000,300,7000,C,6800.0,0.6534052674054682,65.34052674054682
2026-03-20 14:50:00,643.0,401.0,402.5,396.0,398.0,18.0,1910.0,1910.0,CZCE.TA605C6900,300,6900,C,6800.0,0.6391918718395485,63.919187183954854
2026-03-20 14:50:00,640.0,430.0,430.5,429.5,429.5,16.0,1943.0,1939.0,CZCE.TA605P6800,300,6800,P,6800.0,0.6318416389280024,63.184163892800235
2026-03-20 14:50:00,642.0,308.0,310.5,302.0,303.5,13.0,3280.0,3285.0,CZCE.TA605C7200,300,7200,C,6800.0,0.670326107652625,67.0326107652625
2026-03-20 14:50:00,643.0,863.0,863.0,863.0,863.0,0.0,581.0,581.0,CZCE.TA605P7300,300,7300,P,6800.0,0.8234101090725852,82.34101090725852
2026-03-20 14:50:00,643.0,563.0,563.0,560.0,560.0,26.0,3456.0,3456.0,CZCE.TA605P7000,300,7000,P,6800.0,0.6577118167340064,65.77118167340063
2026-03-20 14:50:00,641.0,692.0,692.0,692.0,692.0,0.0,1036.0,1036.0,CZCE.TA605P7200,300,7200,P,6800.0,0.6669019064778757,66.69019064778757
2026-03-20 14:50:00,643.0,333.5,339.0,330.0,330.0,36.0,2247.0,2278.0,CZCE.TA605C7100,300,7100,C,6800.0,0.6570684643226411,65.70684643226411
2026-03-20 14:50:00,643.0,497.5,497.5,490.0,490.0,36.0,2206.0,2196.0,CZCE.TA605P6900,300,6900,P,6800.0,0.6403943862852137,64.03943862852137
2026-03-20 14:50:00,580.0,621.5,621.5,621.5,621.5,0.0,1412.0,1412.0,CZCE.TA605P7100,300,7100,P,6800.0,0.6579292006038465,65.79292006038465
2026-03-20 14:55:00,644.0,436.5,500.0,430.0,500.0,89.0,2470.0,2505.0,CZCE.TA605C6800,300,6800,C,6796.0,0.725112703100322,72.5112703100322
2026-03-20 14:55:00,642.0,692.0,692.0,692.0,692.0,0.0,1036.0,1036.0,CZCE.TA605P7200,300,7200,P,6796.0,0.6633687177230218,66.33687177230217
2026-03-20 14:55:00,641.0,429.5,429.5,418.0,419.5,10.0,1939.0,1937.0,CZCE.TA605P6800,300,6800,P,6796.0,0.6146011294179347,61.46011294179347
2026-03-20 14:55:00,644.0,276.0,285.0,272.0,284.5,310.0,11929.0,11852.0,CZCE.TA605C7300,300,7300,C,6796.0,0.6933885524593083,69.33885524593083
2026-03-20 14:55:00,644.0,366.0,374.0,360.0,365.5,191.0,6220.0,6188.0,CZCE.TA605C7000,300,7000,C,6796.0,0.6554441114158421,65.54441114158422
2026-03-20 14:55:00,644.0,490.0,490.0,490.0,490.0,0.0,2196.0,2196.0,CZCE.TA605P6900,300,6900,P,6796.0,0.6375314188900374,63.75314188900374
2026-03-20 14:55:00,644.0,863.0,863.0,863.0,863.0,0.0,581.0,581.0,CZCE.TA605P7300,300,7300,P,6796.0,0.8199467790171174,81.99467790171174
2026-03-20 14:55:00,644.0,560.0,560.0,559.0,559.0,13.0,3456.0,3456.0,CZCE.TA605P7000,300,7000,P,6796.0,0.653191657749781,65.3191657749781
2026-03-20 14:55:00,644.0,398.0,409.0,389.0,389.0,30.0,1910.0,1911.0,CZCE.TA605C6900,300,6900,C,6796.0,0.6290686214349364,62.90686214349363
2026-03-20 14:55:00,644.0,330.0,339.5,330.0,339.5,74.0,2278.0,2301.0,CZCE.TA605C7100,300,7100,C,6796.0,0.6736697314181046,67.36697314181046
2026-03-20 14:55:00,643.0,303.5,310.5,302.0,310.5,9.0,3285.0,3283.0,CZCE.TA605C7200,300,7200,C,6796.0,0.6832773832038058,68.32773832038058
2026-03-20 14:55:00,581.0,621.5,621.5,621.5,621.5,0.0,1412.0,1412.0,CZCE.TA605P7100,300,7100,P,6796.0,0.6546345999411024,65.46345999411024
2026-03-23 01:00:00,642.0,419.5,419.5,372.0,414.0,62.0,1937.0,1947.0,CZCE.TA605P6800,300,6800,P,6882.0,0.699483519417733,69.9483519417733
2026-03-23 01:00:00,645.0,520.0,536.0,513.5,536.0,24.0,3456.0,3459.0,CZCE.TA605P7000,300,7000,P,6882.0,0.7218558304209054,72.18558304209054
2026-03-23 01:00:00,645.0,500.0,505.0,446.0,457.5,93.0,2505.0,2462.0,CZCE.TA605C6800,300,6800,C,6882.0,0.6284287801256578,62.842878012565784
2026-03-23 01:00:00,645.0,339.5,388.0,339.5,360.0,44.0,2301.0,2300.0,CZCE.TA605C7100,300,7100,C,6882.0,0.6842763453013493,68.42763453013492
2026-03-23 01:00:00,645.0,863.0,863.0,863.0,863.0,0.0,581.0,581.0,CZCE.TA605P7300,300,7300,P,6882.0,0.94151068154597,94.151068154597
2026-03-23 01:00:00,643.0,661.5,661.5,661.5,661.5,1.0,1036.0,1036.0,CZCE.TA605P7200,300,7200,P,6882.0,0.7299892556830426,72.99892556830426
2026-03-23 01:00:00,645.0,490.0,490.0,451.5,474.0,29.0,2196.0,2189.0,CZCE.TA605P6900,300,6900,P,6882.0,0.7117575338773489,71.17575338773489
2026-03-23 01:00:00,645.0,284.5,329.0,277.0,290.5,1866.0,11852.0,11753.0,CZCE.TA605C7300,300,7300,C,6882.0,0.6893821509517528,68.93821509517528
2026-03-23 01:00:00,645.0,389.0,460.0,389.0,418.5,93.0,1911.0,1905.0,CZCE.TA605C6900,300,6900,C,6882.0,0.6427959829558113,64.27959829558112
2026-03-23 01:00:00,645.0,365.5,426.5,365.5,383.5,686.0,6188.0,6132.0,CZCE.TA605C7000,300,7000,C,6882.0,0.6574326523557152,65.74326523557153
2026-03-23 01:00:00,582.0,621.5,621.5,550.5,603.5,10.0,1412.0,1407.0,CZCE.TA605P7100,300,7100,P,6882.0,0.735459425546028,73.54594255460279
2026-03-23 01:00:00,644.0,310.5,364.5,310.5,331.0,24.0,3283.0,3285.0,CZCE.TA605C7200,300,7200,C,6882.0,0.69806381836763,69.806381836763
2026-03-23 01:05:00,646.0,418.5,466.0,418.5,455.5,96.0,1905.0,1894.0,CZCE.TA605C6900,300,6900,C,6874.0,0.705464230238624,70.5464230238624
2026-03-23 01:05:00,643.0,414.0,414.0,387.0,397.5,126.0,1947.0,1947.0,CZCE.TA605P6800,300,6800,P,6874.0,0.6688472183326841,66.88472183326842
2026-03-23 01:05:00,646.0,383.5,430.5,378.0,430.0,1312.0,6132.0,6254.0,CZCE.TA605C7000,300,7000,C,6874.0,0.7339710580961021,73.39710580961021
2026-03-23 01:05:00,646.0,457.5,514.5,457.5,510.5,91.0,2462.0,2465.0,CZCE.TA605C6800,300,6800,C,6874.0,0.7167381089420529,71.67381089420529
2026-03-23 01:05:00,646.0,360.0,393.5,352.5,393.0,159.0,2300.0,2288.0,CZCE.TA605C7100,300,7100,C,6874.0,0.7402279279776831,74.02279279776832
2026-03-23 01:05:00,645.0,331.0,358.5,323.0,355.0,81.0,3285.0,3270.0,CZCE.TA605C7200,300,7200,C,6874.0,0.7403924383772996,74.03924383772996
2026-03-23 01:05:00,646.0,474.0,474.0,450.0,456.0,73.0,2189.0,2187.0,CZCE.TA605P6900,300,6900,P,6874.0,0.6787339198032113,67.87339198032113
2026-03-23 01:05:00,646.0,290.5,330.0,290.5,327.0,2012.0,11753.0,11809.0,CZCE.TA605C7300,300,7300,C,6874.0,0.7516455509856098,75.16455509856098
2026-03-23 01:05:00,646.0,863.0,863.0,863.0,863.0,0.0,581.0,581.0,CZCE.TA605P7300,300,7300,P,6874.0,0.9347641686316434,93.47641686316433
2026-03-23 01:05:00,644.0,661.5,668.5,656.5,656.5,19.0,1036.0,1027.0,CZCE.TA605P7200,300,7200,P,6874.0,0.7153781434111004,71.53781434111004
2026-03-23 01:05:00,646.0,536.0,536.0,511.0,512.0,37.0,3459.0,3458.0,CZCE.TA605P7000,300,7000,P,6874.0,0.6794087808894506,67.94087808894506
2026-03-23 01:05:00,583.0,603.5,603.5,592.0,592.0,8.0,1407.0,1407.0,CZCE.TA605P7100,300,7100,P,6874.0,0.7115001723653691,71.15001723653691
2026-03-23 01:10:00,644.0,397.5,397.5,385.0,388.5,137.0,1947.0,1980.0,CZCE.TA605P6800,300,6800,P,6936.0,0.6958282629123436,69.58282629123435
2026-03-23 01:10:00,647.0,510.5,540.0,510.5,521.5,146.0,2465.0,2470.0,CZCE.TA605C6800,300,6800,C,6936.0,0.679238354849715,67.92383548497149
2026-03-23 01:10:00,647.0,327.0,353.5,327.0,338.5,1667.0,11809.0,11891.0,CZCE.TA605C7300,300,7300,C,6936.0,0.729668915083607,72.9668915083607
2026-03-23 01:10:00,645.0,656.5,656.5,627.5,627.5,2.0,1027.0,1029.0,CZCE.TA605P7200,300,7200,P,6936.0,0.7240247541796094,72.40247541796094
2026-03-23 01:10:00,647.0,863.0,863.0,863.0,863.0,0.0,581.0,581.0,CZCE.TA605P7300,300,7300,P,6936.0,0.9863903986059921,98.63903986059921
2026-03-23 01:10:00,647.0,512.0,512.0,498.5,498.5,41.0,3458.0,3492.0,CZCE.TA605P7000,300,7000,P,6936.0,0.7055817600405067,70.55817600405067
2026-03-23 01:10:00,647.0,455.5,497.5,455.5,477.5,230.0,1894.0,1895.0,CZCE.TA605C6900,300,6900,C,6936.0,0.6883211260102837,68.83211260102837
2026-03-23 01:10:00,647.0,430.0,457.5,427.0,435.5,858.0,6254.0,6327.0,CZCE.TA605C7000,300,7000,C,6936.0,0.6950144835522591,69.50144835522592
2026-03-23 01:10:00,647.0,456.0,456.0,439.5,447.5,90.0,2187.0,2184.0,CZCE.TA605P6900,300,6900,P,6936.0,0.7093856721429272,70.93856721429273
2026-03-23 01:10:00,647.0,393.0,419.5,390.5,406.0,211.0,2288.0,2318.0,CZCE.TA605C7100,300,7100,C,6936.0,0.7154347295603015,71.54347295603016
2026-03-23 01:10:00,584.0,592.0,592.0,564.5,564.5,5.0,1407.0,1407.0,CZCE.TA605P7100,300,7100,P,6936.0,0.7194080268421886,71.94080268421887
2026-03-23 01:10:00,646.0,355.0,384.0,355.0,371.5,89.0,3270.0,3278.0,CZCE.TA605C7200,300,7200,C,6936.0,0.723637926059242,72.3637926059242
2026-03-23 01:15:00,648.0,498.5,511.0,498.5,509.0,25.0,3492.0,3496.0,CZCE.TA605P7000,300,7000,P,6932.0,0.7185174831447874,71.85174831447874
2026-03-23 01:15:00,648.0,477.5,485.5,458.0,458.0,441.0,1895.0,1927.0,CZCE.TA605C6900,300,6900,C,6932.0,0.6621660115916339,66.21660115916339
2026-03-23 01:15:00,647.0,371.5,373.5,352.0,353.5,73.0,3278.0,3269.0,CZCE.TA605C7200,300,7200,C,6932.0,0.6991257910192809,69.91257910192809
2026-03-23 01:15:00,648.0,338.5,344.0,321.0,324.0,1410.0,11891.0,12020.0,CZCE.TA605C7300,300,7300,C,6932.0,0.7100277631161078,71.00277631161079
2026-03-23 01:15:00,648.0,435.5,446.5,420.5,422.5,710.0,6327.0,6368.0,CZCE.TA605C7000,300,7000,C,6932.0,0.6786025502058447,67.86025502058448
2026-03-23 01:15:00,648.0,447.5,449.5,443.5,449.5,27.0,2184.0,2201.0,CZCE.TA605P6900,300,6900,P,6932.0,0.7097336700811167,70.97336700811167
2026-03-23 01:15:00,648.0,863.0,863.0,863.0,863.0,0.0,581.0,581.0,CZCE.TA605P7300,300,7300,P,6932.0,0.983232689105199,98.3232689105199
2026-03-23 01:15:00,645.0,388.5,397.5,384.0,397.0,35.0,1980.0,1978.0,CZCE.TA605P6800,300,6800,P,6932.0,0.7063719854592078,70.63719854592078
2026-03-23 01:15:00,648.0,406.0,406.0,383.0,385.0,125.0,2318.0,2307.0,CZCE.TA605C7100,300,7100,C,6932.0,0.6867704289371148,68.67704289371149
2026-03-23 01:15:00,646.0,627.5,627.5,627.5,627.5,0.0,1029.0,1029.0,CZCE.TA605P7200,300,7200,P,6932.0,0.7207579668719756,72.07579668719755
2026-03-23 01:15:00,648.0,521.5,531.5,501.0,501.0,272.0,2470.0,2467.0,CZCE.TA605C6800,300,6800,C,6932.0,0.6513670820983508,65.13670820983508
2026-03-23 01:15:00,585.0,564.5,564.5,564.5,564.5,0.0,1407.0,1407.0,CZCE.TA605P7100,300,7100,P,6932.0,0.7163519875921716,71.63519875921716
2026-03-23 01:20:00,649.0,458.0,480.5,455.0,479.5,465.0,1927.0,1872.0,CZCE.TA605C6900,300,6900,C,6900.0,0.7210715804684302,72.10715804684303
2026-03-23 01:20:00,649.0,385.0,415.0,377.5,414.5,177.0,2307.0,2303.0,CZCE.TA605C7100,300,7100,C,6900.0,0.7544544132936378,75.44544132936379
2026-03-23 01:20:00,649.0,863.0,863.0,863.0,863.0,0.0,581.0,581.0,CZCE.TA605P7300,300,7300,P,6900.0,0.9569802595509019,95.69802595509019
2026-03-23 01:20:00,647.0,627.5,650.5,627.5,639.0,13.0,1029.0,1042.0,CZCE.TA605P7200,300,7200,P,6900.0,0.7112552400985342,71.12552400985342
2026-03-23 01:20:00,649.0,324.0,350.5,316.0,350.5,1219.0,12020.0,12064.0,CZCE.TA605C7300,300,7300,C,6900.0,0.7716199061071967,77.16199061071967
2026-03-23 01:20:00,649.0,509.0,524.0,509.0,524.0,2.0,3496.0,3498.0,CZCE.TA605P7000,300,7000,P,6900.0,0.7175179083617828,71.75179083617827
2026-03-23 01:20:00,586.0,564.5,564.5,564.5,564.5,0.0,1407.0,1407.0,CZCE.TA605P7100,300,7100,P,6900.0,0.6910176417966631,69.10176417966632
2026-03-23 01:20:00,649.0,422.5,454.0,414.0,454.0,965.0,6368.0,6397.0,CZCE.TA605C7000,300,7000,C,6900.0,0.7507312293632395,75.07312293632395
2026-03-23 01:20:00,646.0,397.0,402.0,388.0,388.0,32.0,1978.0,1962.0,CZCE.TA605P6800,300,6800,P,6900.0,0.6717538798040423,67.17538798040424
2026-03-23 01:20:00,649.0,449.5,449.5,449.5,449.5,0.0,2201.0,2201.0,CZCE.TA605P6900,300,6900,P,6900.0,0.6875503598650816,68.75503598650816
2026-03-23 01:20:00,648.0,353.5,380.5,348.0,380.5,207.0,3269.0,3286.0,CZCE.TA605C7200,300,7200,C,6900.0,0.7620650243429726,76.20650243429726
2026-03-23 01:20:00,649.0,501.0,531.0,492.0,531.0,439.0,2467.0,2433.0,CZCE.TA605C6800,300,6800,C,6900.0,0.725805082145465,72.5805082145465
2026-03-23 01:25:00,587.0,564.5,564.5,550.0,550.0,101.0,1407.0,1477.0,CZCE.TA605P7100,300,7100,P,6966.0,0.7208459812996266,72.08459812996266
2026-03-23 01:25:00,650.0,449.5,449.5,429.0,430.0,26.0,2201.0,2201.0,CZCE.TA605P6900,300,6900,P,6966.0,0.703343984503903,70.3343984503903
2026-03-23 01:25:00,650.0,479.5,548.0,479.5,539.0,427.0,1872.0,1841.0,CZCE.TA605C6900,300,6900,C,6966.0,0.7564581632474705,75.64581632474705
2026-03-23 01:25:00,650.0,414.5,468.0,414.5,460.0,126.0,2303.0,2313.0,CZCE.TA605C7100,300,7100,C,6966.0,0.7745384816686177,77.45384816686177
2026-03-23 01:25:00,650.0,863.0,863.0,863.0,863.0,0.0,581.0,581.0,CZCE.TA605P7300,300,7300,P,6966.0,1.0105686606085953,101.05686606085953
2026-03-23 01:25:00,647.0,388.0,388.0,373.5,376.5,23.0,1962.0,1959.0,CZCE.TA605P6800,300,6800,P,6966.0,0.6965838749483685,69.65838749483684
2026-03-23 01:25:00,648.0,639.0,639.0,617.5,617.5,1.0,1042.0,1042.0,CZCE.TA605P7200,300,7200,P,6966.0,0.7336461310639145,73.36461310639145
2026-03-23 01:25:00,650.0,524.0,524.0,480.0,487.0,44.0,3498.0,3509.0,CZCE.TA605P7000,300,7000,P,6966.0,0.7101006891312857,71.01006891312856
2026-03-23 01:25:00,649.0,380.5,430.0,380.5,415.5,238.0,3286.0,3263.0,CZCE.TA605C7200,300,7200,C,6966.0,0.7693422582631839,76.9342258263184
2026-03-23 01:25:00,650.0,531.0,584.5,531.0,584.0,210.0,2433.0,2432.0,CZCE.TA605C6800,300,6800,C,6966.0,0.7484333769929087,74.84333769929087
2026-03-23 01:25:00,650.0,454.0,509.0,454.0,497.5,1350.0,6397.0,6201.0,CZCE.TA605C7000,300,7000,C,6966.0,0.7648288497223154,76.48288497223153
2026-03-23 01:25:00,650.0,350.5,400.0,350.5,391.0,2547.0,12064.0,12245.0,CZCE.TA605C7300,300,7300,C,6966.0,0.7900517667566402,79.00517667566402
2026-03-23 01:30:00,651.0,487.0,496.0,481.0,486.0,100.0,3509.0,3574.0,CZCE.TA605P7000,300,7000,P,6988.0,0.7241774582504,72.41774582504
2026-03-23 01:30:00,651.0,863.0,863.0,863.0,863.0,0.0,581.0,581.0,CZCE.TA605P7300,300,7300,P,6988.0,1.0278294230875151,102.78294230875152
2026-03-23 01:30:00,648.0,376.5,380.5,370.0,373.0,61.0,1959.0,2000.0,CZCE.TA605P6800,300,6800,P,6988.0,0.7049486551044483,70.49486551044482
2026-03-23 01:30:00,651.0,460.0,460.0,428.0,444.5,73.0,2313.0,2312.0,CZCE.TA605C7100,300,7100,C,6988.0,0.7349717799597146,73.49717799597147
2026-03-23 01:30:00,650.0,415.5,419.5,395.0,403.5,361.0,3263.0,3107.0,CZCE.TA605C7200,300,7200,C,6988.0,0.7359096643256263,73.59096643256264
2026-03-23 01:30:00,651.0,497.5,498.5,463.0,490.0,741.0,6201.0,6145.0,CZCE.TA605C7000,300,7000,C,6988.0,0.7361273765234168,73.61273765234168
2026-03-23 01:30:00,651.0,430.0,437.0,430.0,433.5,84.0,2201.0,2237.0,CZCE.TA605P6900,300,6900,P,6988.0,0.7232755411901316,72.32755411901316
2026-03-23 01:30:00,651.0,391.0,391.5,363.0,381.0,1233.0,12245.0,12295.0,CZCE.TA605C7300,300,7300,C,6988.0,0.7602472908265664,76.02472908265663
2026-03-23 01:30:00,649.0,617.5,617.5,611.5,611.5,1.0,1042.0,1043.0,CZCE.TA605P7200,300,7200,P,6988.0,0.7422707164847228,74.22707164847228
2026-03-23 01:30:00,588.0,550.0,558.0,545.0,550.5,272.0,1477.0,1629.0,CZCE.TA605P7100,300,7100,P,6988.0,0.7381585779785595,73.81585779785595
2026-03-23 01:30:00,651.0,539.0,539.0,505.5,528.5,118.0,1841.0,1833.0,CZCE.TA605C6900,300,6900,C,6988.0,0.7219043589050022,72.19043589050021
2026-03-23 01:30:00,651.0,584.0,584.0,546.5,573.5,209.0,2432.0,2447.0,CZCE.TA605C6800,300,6800,C,6988.0,0.712204095089795,71.2204095089795
