datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration,strike,opt_type,S,iv,iv_pct
2026-03-16 14:00:00,62.0,649.5,666.0,620.5,636.5,179.0,666.0,709.0,CZCE.TA605P6900,1800,6900,P,6714.0,0.7315938378078375,73.15938378078374
2026-03-16 14:00:00,62.0,366.0,413.5,359.5,411.0,615.0,2162.0,2224.0,CZCE.TA605C7200,1800,7200,C,6714.0,0.8163127507203763,81.63127507203764
2026-03-16 14:00:00,62.0,720.0,735.0,695.5,708.0,179.0,1246.0,1310.0,CZCE.TA605P7000,1800,7000,P,6714.0,0.7468904157193464,74.68904157193464
2026-03-16 14:00:00,62.0,406.5,441.0,384.5,440.5,787.0,1631.0,1801.0,CZCE.TA605C7100,1800,7100,C,6714.0,0.80867761059368,80.86776105936801
2026-03-16 14:00:00,62.0,490.0,538.0,472.0,523.5,415.0,1270.0,1335.0,CZCE.TA605C6800,1800,6800,C,6714.0,0.7592008199861372,75.92008199861372
2026-03-16 14:00:00,62.0,578.0,598.0,551.5,567.5,505.0,1332.0,1357.0,CZCE.TA605P6800,1800,6800,P,6714.0,0.7159926950631277,71.59926950631277
2026-03-16 14:00:00,62.0,861.5,861.5,840.0,840.5,56.0,919.0,916.0,CZCE.TA605P7200,1800,7200,P,6714.0,0.7528124657440123,75.28124657440122
2026-03-16 14:00:00,62.0,915.0,922.0,915.0,916.0,19.0,537.0,518.0,CZCE.TA605P7300,1800,7300,P,6714.0,0.7638181363520706,76.38181363520707
2026-03-16 14:30:00,63.0,496.5,504.0,473.0,473.0,180.0,1828.0,1766.0,CZCE.TA605C6900,1800,6900,C,6768.0,0.7120730398041762,71.20730398041762
2026-03-16 14:30:00,63.0,465.0,475.0,450.0,455.0,221.0,3224.0,3190.0,CZCE.TA605C7000,1800,7000,C,6768.0,0.7431974084720915,74.31974084720915
2026-03-16 14:30:00,52.0,766.5,771.5,763.5,763.5,29.0,1373.0,1350.0,CZCE.TA605P7100,1800,7100,P,6768.0,0.7779107949383537,77.79107949383537
2026-03-16 14:30:00,63.0,636.5,636.5,612.0,612.5,64.0,709.0,686.0,CZCE.TA605P6900,1800,6900,P,6768.0,0.7361106587621488,73.61106587621488
2026-03-16 14:30:00,63.0,708.0,711.0,680.0,682.0,33.0,1310.0,1307.0,CZCE.TA605P7000,1800,7000,P,6768.0,0.7506094108012161,75.06094108012161
2026-03-16 14:30:00,63.0,523.5,542.5,513.5,542.5,149.0,1335.0,1338.0,CZCE.TA605C6800,1800,6800,C,6768.0,0.7466375988769172,74.66375988769171
2026-03-16 14:30:00,63.0,384.0,392.5,368.0,375.5,1114.0,11655.0,11637.0,CZCE.TA605C7300,1800,7300,C,6768.0,0.7824013328094062,78.24013328094061
2026-03-16 14:30:00,63.0,840.5,848.0,827.0,827.0,36.0,916.0,905.0,CZCE.TA605P7200,1800,7200,P,6768.0,0.7776025110136565,77.76025110136565
2026-03-16 14:30:00,63.0,567.5,574.5,546.0,563.5,158.0,1357.0,1360.0,CZCE.TA605P6800,1800,6800,P,6768.0,0.7455466575790441,74.55466575790442
2026-03-16 14:30:00,63.0,411.0,415.0,393.5,395.0,181.0,2224.0,2221.0,CZCE.TA605C7200,1800,7200,C,6768.0,0.7628121846963074,76.28121846963074
2026-03-16 14:30:00,63.0,440.5,441.5,424.0,430.0,153.0,1801.0,1780.0,CZCE.TA605C7100,1800,7100,C,6768.0,0.7614382314211946,76.14382314211946
2026-03-16 14:30:00,63.0,916.0,935.5,916.0,935.5,1.0,518.0,518.0,CZCE.TA605P7300,1800,7300,P,6768.0,0.836269150512354,83.6269150512354
2026-03-17 01:00:00,53.0,763.5,763.5,679.5,699.5,143.0,1350.0,1318.0,CZCE.TA605P7100,1800,7100,P,6884.0,0.7802624151749774,78.02624151749774
2026-03-17 01:00:00,64.0,455.0,548.5,455.0,472.5,847.0,3190.0,3229.0,CZCE.TA605C7000,1800,7000,C,6884.0,0.6960004247154566,69.60004247154566
2026-03-17 01:00:00,64.0,473.0,587.0,473.0,510.0,240.0,1766.0,1740.0,CZCE.TA605C6900,1800,6900,C,6884.0,0.6866292863227872,68.66292863227872
2026-03-17 01:00:00,64.0,935.5,935.5,826.5,848.5,9.0,518.0,518.0,CZCE.TA605P7300,1800,7300,P,6884.0,0.8141024311841475,81.41024311841475
2026-03-17 01:00:00,64.0,563.5,563.5,485.5,510.5,569.0,1360.0,1541.0,CZCE.TA605P6800,1800,6800,P,6884.0,0.7502251998132139,75.0225199813214
2026-03-17 01:00:00,64.0,542.5,631.0,542.5,546.5,234.0,1338.0,1280.0,CZCE.TA605C6800,1800,6800,C,6884.0,0.6716506652184115,67.16506652184115
2026-03-17 01:00:00,64.0,430.0,513.5,430.0,444.5,195.0,1780.0,1802.0,CZCE.TA605C7100,1800,7100,C,6884.0,0.7141383977477005,71.41383977477005
2026-03-17 01:00:00,64.0,612.5,612.5,543.5,578.5,323.0,686.0,765.0,CZCE.TA605P6900,1800,6900,P,6884.0,0.7706826490832442,77.06826490832442
2026-03-17 01:00:00,64.0,682.0,682.0,616.0,638.0,36.0,1307.0,1317.0,CZCE.TA605P7000,1800,7000,P,6884.0,0.7758965966471463,77.58965966471463
2026-03-17 01:00:00,64.0,395.0,480.5,395.0,411.5,398.0,2221.0,2234.0,CZCE.TA605C7200,1800,7200,C,6884.0,0.7219615907947264,72.19615907947265
2026-03-17 01:00:00,64.0,391.5,456.0,380.0,387.0,4597.0,11637.0,11990.0,CZCE.TA605C7300,1800,7300,C,6884.0,0.7378755409413623,73.78755409413623
2026-03-17 01:00:00,64.0,827.0,827.0,754.5,767.0,38.0,905.0,897.0,CZCE.TA605P7200,1800,7200,P,6884.0,0.7893026490514363,78.93026490514363
2026-03-17 01:30:00,65.0,387.0,415.0,377.0,413.0,1766.0,11990.0,11911.0,CZCE.TA605C7300,1800,7300,C,6828.0,0.8063777312645711,80.63777312645712
2026-03-17 01:30:00,65.0,510.5,512.5,484.5,485.0,165.0,1541.0,1560.0,CZCE.TA605P6800,1800,6800,P,6828.0,0.6823970400892243,68.23970400892243
2026-03-17 01:30:00,65.0,546.5,586.5,540.0,574.5,141.0,1280.0,1228.0,CZCE.TA605C6800,1800,6800,C,6828.0,0.75226484971136,75.226484971136
2026-03-17 01:30:00,65.0,510.0,546.0,500.0,546.0,221.0,1740.0,1673.0,CZCE.TA605C6900,1800,6900,C,6828.0,0.775229929807117,77.5229929807117
2026-03-17 01:30:00,65.0,411.5,435.5,403.5,432.0,570.0,2234.0,2165.0,CZCE.TA605C7200,1800,7200,C,6828.0,0.7840552062483764,78.40552062483765
2026-03-17 01:30:00,65.0,578.5,578.5,544.5,550.0,92.0,765.0,779.0,CZCE.TA605P6900,1800,6900,P,6828.0,0.6972429435187208,69.72429435187209
2026-03-17 01:30:00,65.0,472.5,506.0,465.0,506.0,639.0,3229.0,3191.0,CZCE.TA605C7000,1800,7000,C,6828.0,0.7789182590492689,77.89182590492689
2026-03-17 01:30:00,65.0,848.5,855.0,815.0,821.5,60.0,518.0,522.0,CZCE.TA605P7300,1800,7300,P,6828.0,0.733725019836117,73.3725019836117
2026-03-17 01:30:00,54.0,699.5,715.0,679.5,679.5,69.0,1318.0,1325.0,CZCE.TA605P7100,1800,7100,P,6828.0,0.7141832359743494,71.41832359743493
2026-03-17 01:30:00,65.0,767.0,768.5,755.5,755.5,19.0,897.0,887.0,CZCE.TA605P7200,1800,7200,P,6828.0,0.7324478560580554,73.24478560580555
2026-03-17 01:30:00,65.0,638.0,643.0,606.0,606.0,58.0,1317.0,1347.0,CZCE.TA605P7000,1800,7000,P,6828.0,0.6958394082090822,69.58394082090823
2026-03-17 01:30:00,65.0,444.5,470.0,436.0,468.0,170.0,1802.0,1810.0,CZCE.TA605C7100,1800,7100,C,6828.0,0.7818140958511035,78.18140958511034
2026-03-17 02:00:00,66.0,550.0,550.0,522.5,533.0,183.0,779.0,840.0,CZCE.TA605P6900,1800,6900,P,6908.0,0.724972872759833,72.4972872759833
2026-03-17 02:00:00,66.0,574.5,604.5,574.5,602.5,52.0,1228.0,1196.0,CZCE.TA605C6800,1800,6800,C,6908.0,0.729520978140996,72.9520978140996
2026-03-17 02:00:00,66.0,506.0,537.5,506.0,537.5,139.0,3191.0,3193.0,CZCE.TA605C7000,1800,7000,C,6908.0,0.7668633849193032,76.68633849193031
2026-03-17 02:00:00,66.0,413.0,439.5,409.5,439.5,800.0,11911.0,12041.0,CZCE.TA605C7300,1800,7300,C,6908.0,0.7952781510167609,79.5278151016761
2026-03-17 02:00:00,66.0,546.0,576.0,544.5,571.0,206.0,1673.0,1635.0,CZCE.TA605C6900,1800,6900,C,6908.0,0.7515554388307946,75.15554388307946
2026-03-17 02:00:00,55.0,679.5,679.5,654.0,655.0,29.0,1325.0,1329.0,CZCE.TA605P7100,1800,7100,P,6908.0,0.7378492439024404,73.78492439024404
2026-03-17 02:00:00,66.0,432.0,459.0,432.0,457.5,43.0,2165.0,2177.0,CZCE.TA605C7200,1800,7200,C,6908.0,0.7694488271673319,76.94488271673319
2026-03-17 02:00:00,66.0,606.0,606.5,584.0,588.5,57.0,1347.0,1383.0,CZCE.TA605P7000,1800,7000,P,6908.0,0.7259619721783925,72.59619721783925
2026-03-17 02:00:00,66.0,821.5,821.5,792.0,792.0,10.0,522.0,532.0,CZCE.TA605P7300,1800,7300,P,6908.0,0.7565430603542338,75.65430603542337
2026-03-17 02:00:00,66.0,485.0,485.0,470.0,472.0,32.0,1560.0,1578.0,CZCE.TA605P6800,1800,6800,P,6908.0,0.7126073791071106,71.26073791071106
2026-03-17 02:00:00,66.0,468.0,499.0,468.0,490.0,56.0,1810.0,1806.0,CZCE.TA605C7100,1800,7100,C,6908.0,0.759885796081098,75.9885796081098
2026-03-17 02:00:00,66.0,755.5,755.5,720.0,720.0,1.0,887.0,886.0,CZCE.TA605P7200,1800,7200,P,6908.0,0.7441755431974323,74.41755431974323
2026-03-17 02:30:00,67.0,571.0,571.0,496.5,512.0,252.0,1635.0,1682.0,CZCE.TA605C6900,1800,6900,C,6916.0,0.6669678271741349,66.6967827174135
2026-03-17 02:30:00,67.0,472.0,515.0,466.5,495.0,199.0,1578.0,1550.0,CZCE.TA605P6800,1800,6800,P,6916.0,0.7486603165696945,74.86603165696944
2026-03-17 02:30:00,67.0,533.0,577.0,533.0,555.5,110.0,840.0,843.0,CZCE.TA605P6900,1800,6900,P,6916.0,0.7602663887710477,76.02663887710477
2026-03-17 02:30:00,67.0,490.0,490.0,433.0,443.0,184.0,1806.0,1869.0,CZCE.TA605C7100,1800,7100,C,6916.0,0.6923744726855839,69.2374472685584
2026-03-17 02:30:00,67.0,439.0,439.0,374.0,384.0,1529.0,12041.0,11935.0,CZCE.TA605C7300,1800,7300,C,6916.0,0.7160067689430054,71.60067689430053
2026-03-17 02:30:00,56.0,655.0,704.0,655.0,678.5,37.0,1329.0,1329.0,CZCE.TA605P7100,1800,7100,P,6916.0,0.7748295917007679,77.4829591700768
2026-03-17 02:30:00,67.0,602.5,602.5,532.5,549.0,263.0,1196.0,1248.0,CZCE.TA605C6800,1800,6800,C,6916.0,0.6510744711042282,65.10744711042283
2026-03-17 02:30:00,67.0,457.5,457.5,400.5,411.5,111.0,2177.0,2166.0,CZCE.TA605C7200,1800,7200,C,6916.0,0.7032566146936535,70.32566146936536
2026-03-17 02:30:00,67.0,720.0,779.0,720.0,743.5,21.0,886.0,895.0,CZCE.TA605P7200,1800,7200,P,6916.0,0.7815711079950821,78.15711079950822
2026-03-17 02:30:00,67.0,792.0,852.5,792.0,842.5,36.0,532.0,533.0,CZCE.TA605P7300,1800,7300,P,6916.0,0.8307161294366807,83.07161294366807
2026-03-17 02:30:00,67.0,538.0,538.0,466.5,473.0,620.0,3193.0,3345.0,CZCE.TA605C7000,1800,7000,C,6916.0,0.6757236663792198,67.57236663792197
2026-03-17 02:30:00,67.0,588.5,637.0,588.5,617.5,197.0,1383.0,1427.0,CZCE.TA605P7000,1800,7000,P,6916.0,0.7700124380018926,77.00124380018926
2026-03-17 03:00:00,68.0,842.5,855.5,818.0,818.0,20.0,533.0,533.0,CZCE.TA605P7300,1800,7300,P,6838.0,0.7378307193308766,73.78307193308767
2026-03-17 03:00:00,68.0,743.5,786.5,743.5,784.5,12.0,895.0,883.0,CZCE.TA605P7200,1800,7200,P,6838.0,0.7803588172792794,78.03588172792793
2026-03-17 03:00:00,68.0,411.5,438.5,385.0,421.5,309.0,2166.0,2190.0,CZCE.TA605C7200,1800,7200,C,6838.0,0.764609993552293,76.46099935522929
2026-03-17 03:00:00,68.0,473.0,509.0,442.5,485.0,858.0,3345.0,3425.0,CZCE.TA605C7000,1800,7000,C,6838.0,0.7448311931202489,74.4831193120249
2026-03-17 03:00:00,68.0,549.0,581.0,516.0,571.5,348.0,1248.0,1295.0,CZCE.TA605C6800,1800,6800,C,6838.0,0.7415654781070472,74.15654781070472
2026-03-17 03:00:00,57.0,678.5,717.0,678.0,680.0,47.0,1329.0,1331.0,CZCE.TA605P7100,1800,7100,P,6838.0,0.7229144491298395,72.29144491298395
2026-03-17 03:00:00,68.0,555.5,585.0,545.5,553.5,241.0,843.0,756.0,CZCE.TA605P6900,1800,6900,P,6838.0,0.7092164604299951,70.92164604299951
2026-03-17 03:00:00,68.0,495.0,522.0,481.5,491.0,162.0,1550.0,1545.0,CZCE.TA605P6800,1800,6800,P,6838.0,0.6974236523875298,69.74236523875298
2026-03-17 03:00:00,68.0,384.0,413.0,356.0,389.0,1846.0,11935.0,11817.0,CZCE.TA605C7300,1800,7300,C,6838.0,0.7685053570486028,76.85053570486028
2026-03-17 03:00:00,68.0,512.0,539.0,479.5,532.5,418.0,1682.0,1736.0,CZCE.TA605C6900,1800,6900,C,6838.0,0.7508255615084698,75.08255615084698
2026-03-17 03:00:00,68.0,617.5,652.5,605.5,612.0,218.0,1427.0,1498.0,CZCE.TA605P7000,1800,7000,P,6838.0,0.7115680645675917,71.15680645675917
2026-03-17 03:00:00,68.0,443.0,465.5,410.0,460.0,232.0,1869.0,1878.0,CZCE.TA605C7100,1800,7100,C,6838.0,0.7655385359240827,76.55385359240827
2026-03-17 05:30:00,69.0,421.5,470.5,382.0,470.5,335.0,2190.0,2203.0,CZCE.TA605C7200,1800,7200,C,6838.0,0.8327502082354926,83.27502082354926
2026-03-17 05:30:00,69.0,460.0,506.0,405.5,503.0,487.0,1878.0,1928.0,CZCE.TA605C7100,1800,7100,C,6838.0,0.8251631836401079,82.51631836401079
2026-03-17 05:30:00,69.0,480.0,545.0,437.0,538.5,1538.0,3425.0,3472.0,CZCE.TA605C7000,1800,7000,C,6838.0,0.8184638396342714,81.84638396342714
2026-03-17 05:30:00,69.0,491.0,514.0,467.5,473.0,312.0,1545.0,1650.0,CZCE.TA605P6800,1800,6800,P,6838.0,0.674263759314718,67.42637593147181
2026-03-17 05:30:00,69.0,784.5,784.5,733.0,733.0,19.0,883.0,883.0,CZCE.TA605P7200,1800,7200,P,6838.0,0.7115826449247437,71.15826449247436
2026-03-17 05:30:00,69.0,532.5,580.5,474.0,573.5,822.0,1736.0,1728.0,CZCE.TA605C6900,1800,6900,C,6838.0,0.8077387142013652,80.77387142013652
2026-03-17 05:30:00,69.0,553.5,576.0,525.0,528.5,330.0,756.0,875.0,CZCE.TA605P6900,1800,6900,P,6838.0,0.6767965377773291,67.67965377773291
2026-03-17 05:30:00,69.0,571.5,621.5,507.0,620.5,2988.0,1295.0,2979.0,CZCE.TA605C6800,1800,6800,C,6838.0,0.8097545813978541,80.9754581397854
2026-03-17 05:30:00,69.0,818.0,818.0,818.0,818.0,0.0,533.0,533.0,CZCE.TA605P7300,1800,7300,P,6838.0,0.7392269618003862,73.92269618003861
2026-03-17 05:30:00,69.0,389.0,446.5,349.0,437.0,2968.0,11817.0,11943.0,CZCE.TA605C7300,1800,7300,C,6838.0,0.8359510778973812,83.59510778973812
2026-03-17 05:30:00,58.0,680.0,715.0,650.0,658.0,114.0,1331.0,1294.0,CZCE.TA605P7100,1800,7100,P,6838.0,0.6944781574440794,69.44781574440793
2026-03-17 05:30:00,69.0,612.0,649.0,582.5,593.0,301.0,1498.0,1568.0,CZCE.TA605P7000,1800,7000,P,6838.0,0.6872839257748012,68.72839257748012
2026-03-17 06:00:00,70.0,573.5,598.0,513.5,528.5,1679.0,1728.0,1843.0,CZCE.TA605C6900,1800,6900,C,6948.0,0.6673687561387238,66.73687561387239
2026-03-17 06:00:00,70.0,528.5,548.0,514.0,543.0,152.0,875.0,828.0,CZCE.TA605P6900,1800,6900,P,6948.0,0.7647264055482081,76.47264055482081
2026-03-17 06:00:00,59.0,658.0,682.5,641.5,671.5,92.0,1294.0,1303.0,CZCE.TA605P7100,1800,7100,P,6948.0,0.7888440449697477,78.88440449697477
2026-03-17 06:00:00,70.0,818.0,818.0,783.5,808.5,34.0,533.0,539.0,CZCE.TA605P7300,1800,7300,P,6948.0,0.8106881437479829,81.0688143747983
2026-03-17 06:00:00,70.0,437.0,458.0,380.0,393.5,2304.0,11943.0,11982.0,CZCE.TA605C7300,1800,7300,C,6948.0,0.7119529937839958,71.19529937839958
2026-03-17 06:00:00,70.0,473.0,493.5,458.0,483.5,413.0,1650.0,1610.0,CZCE.TA605P6800,1800,6800,P,6948.0,0.7532881442513476,75.32881442513477
2026-03-17 06:00:00,70.0,538.5,562.0,474.5,489.0,2789.0,3472.0,3638.0,CZCE.TA605C7000,1800,7000,C,6948.0,0.6767932237539812,67.67932237539812
2026-03-17 06:00:00,70.0,470.5,489.5,419.0,426.5,577.0,2203.0,2221.0,CZCE.TA605C7200,1800,7200,C,6948.0,0.7054511682856748,70.54511682856747
2026-03-17 06:00:00,70.0,620.5,635.5,557.0,572.0,785.0,2979.0,2951.0,CZCE.TA605C6800,1800,6800,C,6948.0,0.6588747645476345,65.88747645476344
2026-03-17 06:00:00,70.0,733.0,738.0,714.0,738.0,13.0,883.0,896.0,CZCE.TA605P7200,1800,7200,P,6948.0,0.7986861769714027,79.86861769714027
2026-03-17 06:00:00,70.0,593.0,612.0,573.0,608.0,474.0,1568.0,1661.0,CZCE.TA605P7000,1800,7000,P,6948.0,0.7796057466013451,77.96057466013451
2026-03-17 06:00:00,70.0,503.0,525.0,443.5,459.5,1678.0,1928.0,1851.0,CZCE.TA605C7100,1800,7100,C,6948.0,0.6953618080618866,69.53618080618867
2026-03-17 06:30:00,71.0,483.5,488.0,461.5,466.5,120.0,1610.0,1609.0,CZCE.TA605P6800,1800,6800,P,6882.0,0.6923549298714392,69.23549298714391
2026-03-17 06:30:00,71.0,426.5,454.0,416.0,454.0,87.0,2221.0,2199.0,CZCE.TA605C7200,1800,7200,C,6882.0,0.7836974273143159,78.36974273143159
2026-03-17 06:30:00,71.0,572.0,603.0,558.0,603.0,94.0,2951.0,2971.0,CZCE.TA605C6800,1800,6800,C,6882.0,0.7529457793378502,75.29457793378502
2026-03-17 06:30:00,71.0,459.5,482.5,449.0,482.5,173.0,1851.0,1834.0,CZCE.TA605C7100,1800,7100,C,6882.0,0.7695534222597702,76.95534222597702
2026-03-17 06:30:00,71.0,608.0,612.0,577.0,581.0,223.0,1661.0,1821.0,CZCE.TA605P7000,1800,7000,P,6882.0,0.7013697423659243,70.13697423659244
2026-03-17 06:30:00,71.0,393.5,424.0,387.0,412.5,1336.0,11982.0,11989.0,CZCE.TA605C7300,1800,7300,C,6882.0,0.7770107737429387,77.70107737429387
2026-03-17 06:30:00,71.0,738.0,738.0,710.5,719.5,14.0,896.0,886.0,CZCE.TA605P7200,1800,7200,P,6882.0,0.7270317535115393,72.70317535115393
2026-03-17 06:30:00,71.0,528.5,560.0,518.0,548.5,147.0,1843.0,1836.0,CZCE.TA605C6900,1800,6900,C,6882.0,0.7429039537737647,74.29039537737647
2026-03-17 06:30:00,71.0,489.0,521.0,480.5,509.5,504.0,3638.0,3739.0,CZCE.TA605C7000,1800,7000,C,6882.0,0.7500135664426147,75.00135664426148
2026-03-17 06:30:00,60.0,671.5,676.5,656.0,656.0,10.0,1303.0,1306.0,CZCE.TA605P7100,1800,7100,P,6882.0,0.723741412538829,72.3741412538829
2026-03-17 06:30:00,71.0,543.0,544.0,509.5,522.5,179.0,828.0,875.0,CZCE.TA605P6900,1800,6900,P,6882.0,0.6972374817061365,69.72374817061365
2026-03-17 06:30:00,71.0,808.5,808.5,808.5,808.5,0.0,539.0,539.0,CZCE.TA605P7300,1800,7300,P,6882.0,0.761585259931938,76.1585259931938
2026-03-17 13:00:00,72.0,500.0,533.0,493.0,516.0,222.0,1836.0,1788.0,CZCE.TA605C6900,1800,6900,C,6844.0,0.7300907052350583,73.00907052350583
2026-03-17 13:00:00,72.0,482.0,497.0,454.0,475.0,654.0,3739.0,3587.0,CZCE.TA605C7000,1800,7000,C,6844.0,0.7331447957935062,73.31447957935062
2026-03-17 13:00:00,72.0,355.0,403.0,338.5,382.5,4127.0,11989.0,12298.0,CZCE.TA605C7300,1800,7300,C,6844.0,0.7621038751763924,76.21038751763925
2026-03-17 13:00:00,72.0,482.0,483.5,453.0,468.0,250.0,1609.0,1517.0,CZCE.TA605P6800,1800,6800,P,6844.0,0.6749780365675869,67.49780365675869
2026-03-17 13:00:00,72.0,758.0,758.0,758.0,758.0,1.0,539.0,528.0,CZCE.TA605P7300,1800,7300,P,6844.0,0.6646023513478712,66.46023513478711
2026-03-17 13:00:00,72.0,528.5,536.0,513.0,526.0,259.0,875.0,966.0,CZCE.TA605P6900,1800,6900,P,6844.0,0.6811920865712199,68.11920865712199
2026-03-17 13:00:00,72.0,565.0,579.0,545.0,560.0,827.0,2971.0,3494.0,CZCE.TA605C6800,1800,6800,C,6844.0,0.7271790551643834,72.71790551643834
2026-03-17 13:00:00,61.0,657.5,660.0,650.5,650.5,18.0,1306.0,1270.0,CZCE.TA605P7100,1800,7100,P,6844.0,0.6926376261630144,69.26376261630143
2026-03-17 13:00:00,72.0,420.0,430.0,398.0,408.0,473.0,2199.0,2080.0,CZCE.TA605C7200,1800,7200,C,6844.0,0.7485244362456601,74.852443624566
2026-03-17 13:00:00,72.0,465.0,465.0,432.0,460.5,72.0,1834.0,1804.0,CZCE.TA605C7100,1800,7100,C,6844.0,0.7684385052407715,76.84385052407715
2026-03-17 13:00:00,72.0,601.0,620.0,580.0,591.5,71.0,1821.0,1778.0,CZCE.TA605P7000,1800,7000,P,6844.0,0.6933326537130372,69.33326537130372
2026-03-17 13:00:00,72.0,740.5,740.5,712.5,712.5,30.0,886.0,855.0,CZCE.TA605P7200,1800,7200,P,6844.0,0.6921212677864857,69.21212677864858
2026-03-17 13:30:00,73.0,560.0,600.0,532.5,585.0,1027.0,3494.0,3990.0,CZCE.TA605C6800,1800,6800,C,6876.0,0.7371746826729765,73.71746826729765
2026-03-17 13:30:00,73.0,468.0,468.5,423.5,446.5,536.0,1517.0,1539.0,CZCE.TA605P6800,1800,6800,P,6876.0,0.6651667147421673,66.51667147421672
2026-03-17 13:30:00,73.0,382.5,417.0,355.0,405.0,5029.0,12298.0,12339.0,CZCE.TA605C7300,1800,7300,C,6876.0,0.7746259397367213,77.46259397367213
2026-03-17 13:30:00,73.0,712.5,717.5,673.5,682.5,49.0,855.0,860.0,CZCE.TA605P7200,1800,7200,P,6876.0,0.6759755850075182,67.59755850075182
2026-03-17 13:30:00,73.0,516.0,560.5,493.5,538.5,576.0,1788.0,1812.0,CZCE.TA605C6900,1800,6900,C,6876.0,0.7378673851122227,73.78673851122227
2026-03-17 13:30:00,62.0,650.5,657.5,609.5,633.0,125.0,1270.0,1292.0,CZCE.TA605P7100,1800,7100,P,6876.0,0.6922781064015824,69.22781064015824
2026-03-17 13:30:00,73.0,475.0,520.5,449.5,503.0,938.0,3587.0,3579.0,CZCE.TA605C7000,1800,7000,C,6876.0,0.7495503871393662,74.95503871393662
2026-03-17 13:30:00,73.0,526.0,530.0,479.5,501.5,328.0,966.0,979.0,CZCE.TA605P6900,1800,6900,P,6876.0,0.6687657152202233,66.87657152202233
2026-03-17 13:30:00,73.0,591.5,591.5,544.5,569.5,158.0,1778.0,1794.0,CZCE.TA605P7000,1800,7000,P,6876.0,0.6856021588834009,68.5602158883401
2026-03-17 13:30:00,73.0,460.5,477.5,429.5,460.5,245.0,1804.0,1829.0,CZCE.TA605C7100,1800,7100,C,6876.0,0.7480410254456203,74.80410254456203
2026-03-17 13:30:00,73.0,408.0,441.5,381.0,425.5,481.0,2080.0,2062.0,CZCE.TA605C7200,1800,7200,C,6876.0,0.7530956231459242,75.30956231459241
2026-03-17 13:30:00,73.0,758.0,758.0,758.0,758.0,0.0,528.0,528.0,CZCE.TA605P7300,1800,7300,P,6876.0,0.6913653940423202,69.13653940423202
2026-03-17 14:00:00,74.0,501.5,501.5,456.0,462.0,199.0,979.0,996.0,CZCE.TA605P6900,1800,6900,P,6936.0,0.6528885507122054,65.28885507122054
2026-03-17 14:00:00,74.0,682.5,687.5,634.0,648.0,61.0,860.0,884.0,CZCE.TA605P7200,1800,7200,P,6936.0,0.6742889941415999,67.42889941415999
2026-03-17 14:00:00,74.0,460.5,517.5,446.5,485.5,311.0,1829.0,1756.0,CZCE.TA605C7100,1800,7100,C,6936.0,0.7425399144533616,74.25399144533617
2026-03-17 14:00:00,74.0,569.5,569.5,511.0,523.0,183.0,1794.0,1813.0,CZCE.TA605P7000,1800,7000,P,6936.0,0.6628672675567451,66.28672675567451
2026-03-17 14:00:00,74.0,425.5,481.0,409.5,459.0,272.0,2062.0,2000.0,CZCE.TA605C7200,1800,7200,C,6936.0,0.7611265194774497,76.11265194774496
2026-03-17 14:00:00,74.0,446.5,446.5,403.0,409.0,363.0,1539.0,1539.0,CZCE.TA605P6800,1800,6800,P,6936.0,0.6491955066951783,64.91955066951783
2026-03-17 14:00:00,74.0,503.0,556.5,475.0,531.5,699.0,3579.0,3455.0,CZCE.TA605C7000,1800,7000,C,6936.0,0.7464908199099843,74.64908199099844
2026-03-17 14:00:00,63.0,633.0,633.0,573.0,581.5,114.0,1292.0,1286.0,CZCE.TA605P7100,1800,7100,P,6936.0,0.6652293250322224,66.52293250322224
2026-03-17 14:00:00,74.0,405.0,447.5,374.5,427.0,3623.0,12339.0,12676.0,CZCE.TA605C7300,1800,7300,C,6936.0,0.7689937028705106,76.89937028705106
2026-03-17 14:00:00,74.0,758.0,758.0,758.0,758.0,0.0,528.0,528.0,CZCE.TA605P7300,1800,7300,P,6936.0,0.738615723743366,73.8615723743366
2026-03-17 14:00:00,74.0,585.0,643.0,560.0,621.5,776.0,3990.0,4311.0,CZCE.TA605C6800,1800,6800,C,6936.0,0.7403841909016768,74.03841909016768
2026-03-17 14:00:00,74.0,538.5,594.5,511.0,573.0,374.0,1812.0,1775.0,CZCE.TA605C6900,1800,6900,C,6936.0,0.740659591257174,74.0659591257174
2026-03-17 14:30:00,75.0,459.0,462.0,401.5,401.5,302.0,2000.0,1977.0,CZCE.TA605C7200,1800,7200,C,7008.0,0.6391121535438009,63.91121535438009
2026-03-17 14:30:00,64.0,581.5,603.0,581.0,603.0,118.0,1286.0,1260.0,CZCE.TA605P7100,1800,7100,P,7008.0,0.7418526124633106,74.18526124633105
2026-03-17 14:30:00,75.0,427.0,430.0,370.0,370.5,2841.0,12676.0,12398.0,CZCE.TA605C7300,1800,7300,C,7008.0,0.6500458880492956,65.00458880492957
2026-03-17 14:30:00,75.0,648.0,673.0,648.0,660.0,11.0,884.0,881.0,CZCE.TA605P7200,1800,7200,P,7008.0,0.7411511913270762,74.11511913270762
2026-03-17 14:30:00,75.0,531.5,536.5,460.0,460.0,658.0,3455.0,3419.0,CZCE.TA605C7000,1800,7000,C,7008.0,0.6001677146346577,60.016771463465766
