datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration,strike,opt_type,S,iv,iv_pct
2026-03-20 06:15:00,204.0,233.0,255.0,228.5,254.5,79.0,1849.0,1825.0,CZCE.TA605C7100,900,7100,C,6550.0,0.6878195708864037,68.78195708864037
2026-03-20 06:15:00,203.0,554.0,558.0,530.0,530.0,34.0,1969.0,1943.0,CZCE.TA605P6800,900,6800,P,6550.0,0.5859694855455674,58.59694855455674
2026-03-20 06:15:00,204.0,314.5,339.0,307.0,334.0,611.0,2644.0,2914.0,CZCE.TA605C6800,900,6800,C,6550.0,0.6542889713462091,65.42889713462091
2026-03-20 06:15:00,204.0,194.5,213.0,188.5,209.5,705.0,12095.0,12062.0,CZCE.TA605C7300,900,7300,C,6550.0,0.7030920243969406,70.30920243969406
2026-03-20 06:15:00,204.0,211.5,233.5,207.5,233.5,165.0,3070.0,3050.0,CZCE.TA605C7200,900,7200,C,6550.0,0.699766527754829,69.97665277548289
2026-03-20 06:15:00,183.0,766.0,766.0,748.0,748.0,4.0,1408.0,1411.0,CZCE.TA605P7100,900,7100,P,6550.0,0.6111939175341088,61.11939175341088
2026-03-20 06:15:00,204.0,847.5,847.5,847.5,847.5,0.0,1050.0,1050.0,CZCE.TA605P7200,900,7200,P,6550.0,0.6554708992643012,65.54708992643012
2026-03-20 06:15:00,204.0,694.5,694.5,672.5,672.5,9.0,3523.0,3523.0,CZCE.TA605P7000,900,7000,P,6550.0,0.603081226316681,60.308122631668105
2026-03-20 06:30:00,205.0,600.5,603.5,556.0,558.0,23.0,2283.0,2283.0,CZCE.TA605P6900,900,6900,P,6602.0,0.5781076392010629,57.81076392010629
2026-03-20 06:30:00,184.0,748.0,749.0,698.0,699.5,125.0,1411.0,1457.0,CZCE.TA605P7100,900,7100,P,6602.0,0.5882738993580434,58.82738993580434
2026-03-20 06:30:00,204.0,530.0,530.0,490.5,492.0,8.0,1943.0,1939.0,CZCE.TA605P6800,900,6800,P,6602.0,0.5724658078120081,57.246580781200805
2026-03-20 06:30:00,205.0,931.0,931.0,846.0,850.5,12.0,587.0,581.0,CZCE.TA605P7300,900,7300,P,6602.0,0.5942793044835644,59.427930448356435
2026-03-20 06:30:00,205.0,279.0,328.5,276.0,318.5,567.0,5764.0,5836.0,CZCE.TA605C7000,900,7000,C,6602.0,0.7067612915588296,70.67612915588296
2026-03-20 06:30:00,205.0,209.5,250.0,209.0,241.5,1070.0,12062.0,12004.0,CZCE.TA605C7300,900,7300,C,6602.0,0.7289117356250021,72.89117356250021
2026-03-20 06:30:00,205.0,233.5,272.0,231.5,262.0,143.0,3050.0,2983.0,CZCE.TA605C7200,900,7200,C,6602.0,0.7170347723704735,71.70347723704735
2026-03-20 06:30:00,205.0,847.5,847.5,770.0,770.0,15.0,1050.0,1050.0,CZCE.TA605P7200,900,7200,P,6602.0,0.5852385044086533,58.52385044086533
2026-03-20 06:30:00,205.0,254.5,290.5,251.5,290.5,186.0,1825.0,1795.0,CZCE.TA605C7100,900,7100,C,6602.0,0.7142806713676249,71.42806713676248
2026-03-20 06:30:00,205.0,672.5,672.5,626.5,626.5,30.0,3523.0,3523.0,CZCE.TA605P7000,900,7000,P,6602.0,0.5822065394897556,58.22065394897557
2026-03-20 06:30:00,205.0,334.0,384.0,334.0,382.5,395.0,2914.0,2981.0,CZCE.TA605C6800,900,6800,C,6602.0,0.6912493083852592,69.12493083852593
2026-03-20 06:30:00,205.0,304.0,353.5,304.0,347.0,119.0,2011.0,2041.0,CZCE.TA605C6900,900,6900,C,6602.0,0.6959359942856076,69.59359942856076
2026-03-20 06:45:00,206.0,770.0,790.0,770.0,790.0,16.0,1050.0,1050.0,CZCE.TA605P7200,900,7200,P,6688.0,0.7073967018714269,70.73967018714269
2026-03-20 06:45:00,206.0,558.0,642.5,558.0,576.0,47.0,2283.0,2259.0,CZCE.TA605P6900,900,6900,P,6688.0,0.6767615757637757,67.67615757637758
2026-03-20 06:45:00,205.0,492.0,502.5,492.0,502.5,10.0,1939.0,1933.0,CZCE.TA605P6800,900,6800,P,6688.0,0.6547598607322298,65.47598607322298
2026-03-20 06:45:00,206.0,850.5,863.0,850.5,863.0,2.0,581.0,581.0,CZCE.TA605P7300,900,7300,P,6688.0,0.7122272886142645,71.22272886142646
2026-03-20 06:45:00,206.0,262.0,266.5,243.5,243.5,115.0,2983.0,3028.0,CZCE.TA605C7200,900,7200,C,6688.0,0.6393085493815165,63.93085493815165
2026-03-20 06:45:00,206.0,318.5,322.5,294.5,294.5,361.0,5836.0,5907.0,CZCE.TA605C7000,900,7000,C,6688.0,0.616694294721376,61.66942947213761
2026-03-20 06:45:00,206.0,626.5,640.5,626.5,639.5,30.0,3523.0,3513.0,CZCE.TA605P7000,900,7000,P,6688.0,0.679455675734036,67.9455675734036
2026-03-20 06:45:00,206.0,241.5,246.0,223.0,227.0,1049.0,12004.0,12038.0,CZCE.TA605C7300,900,7300,C,6688.0,0.6588322363708577,65.88322363708578
2026-03-20 06:45:00,206.0,347.0,351.0,329.5,330.0,99.0,2041.0,2061.0,CZCE.TA605C6900,900,6900,C,6688.0,0.6135021453211084,61.35021453211083
2026-03-20 06:45:00,206.0,290.5,295.5,274.5,277.5,94.0,1795.0,1838.0,CZCE.TA605C7100,900,7100,C,6688.0,0.6430950510198047,64.30950510198046
2026-03-20 06:45:00,206.0,382.5,386.5,361.0,361.0,182.0,2981.0,2940.0,CZCE.TA605C6800,900,6800,C,6688.0,0.5986015807499693,59.860158074996924
2026-03-20 06:45:00,185.0,699.5,714.0,699.5,714.0,17.0,1457.0,1449.0,CZCE.TA605P7100,900,7100,P,6688.0,0.6942083145573729,69.42083145573729
2026-03-20 13:00:00,207.0,626.0,626.0,592.5,593.0,42.0,3513.0,3505.0,CZCE.TA605P7000,900,7000,P,6678.0,0.6045463335170755,60.45463335170756
2026-03-20 13:00:00,207.0,300.0,373.5,295.0,358.0,1343.0,5907.0,5869.0,CZCE.TA605C7000,900,7000,C,6678.0,0.7217999573557154,72.17999573557154
2026-03-20 13:00:00,206.0,484.5,489.5,467.0,471.5,105.0,1933.0,1986.0,CZCE.TA605P6800,900,6800,P,6678.0,0.6050950966800551,60.509509668005514
2026-03-20 13:00:00,207.0,230.5,288.5,212.5,269.0,3474.0,12038.0,12066.0,CZCE.TA605C7300,900,7300,C,6678.0,0.7353984493873361,73.53984493873361
2026-03-20 13:00:00,186.0,714.0,714.0,714.0,714.0,0.0,1449.0,1449.0,CZCE.TA605P7100,900,7100,P,6678.0,0.6888615618303192,68.88615618303191
2026-03-20 13:00:00,207.0,331.0,407.0,330.5,384.0,550.0,2061.0,1924.0,CZCE.TA605C6900,900,6900,C,6678.0,0.703806824667257,70.3806824667257
2026-03-20 13:00:00,207.0,863.0,863.0,863.0,863.0,0.0,581.0,581.0,CZCE.TA605P7300,900,7300,P,6678.0,0.70567302203121,70.567302203121
2026-03-20 13:00:00,207.0,274.0,341.0,273.0,323.5,260.0,1838.0,1895.0,CZCE.TA605C7100,900,7100,C,6678.0,0.7229354431860493,72.29354431860493
2026-03-20 13:00:00,207.0,743.0,743.0,743.0,743.0,1.0,1050.0,1041.0,CZCE.TA605P7200,900,7200,P,6678.0,0.627531969008787,62.753196900878706
2026-03-20 13:00:00,207.0,258.0,314.0,258.0,300.0,132.0,3028.0,2964.0,CZCE.TA605C7200,900,7200,C,6678.0,0.7368552492823262,73.68552492823261
2026-03-20 13:00:00,207.0,565.0,565.0,526.5,534.0,34.0,2259.0,2239.0,CZCE.TA605P6900,900,6900,P,6678.0,0.6101013701287172,61.01013701287172
2026-03-20 13:00:00,207.0,362.5,443.0,357.0,418.5,606.0,2940.0,2805.0,CZCE.TA605C6800,900,6800,C,6678.0,0.6940397709770687,69.40397709770687
2026-03-20 13:15:00,208.0,863.0,863.0,863.0,863.0,0.0,581.0,581.0,CZCE.TA605P7300,900,7300,P,6740.0,0.7675758094247284,76.75758094247284
2026-03-20 13:15:00,208.0,384.0,421.5,375.0,410.5,974.0,1924.0,2006.0,CZCE.TA605C6900,900,6900,C,6740.0,0.6995195995889888,69.95195995889888
2026-03-20 13:15:00,208.0,323.5,352.5,314.0,344.0,652.0,1895.0,2022.0,CZCE.TA605C7100,900,7100,C,6740.0,0.7150269505267807,71.50269505267806
2026-03-20 13:15:00,208.0,300.0,325.5,288.0,314.0,350.0,2964.0,3016.0,CZCE.TA605C7200,900,7200,C,6740.0,0.7213931984310964,72.13931984310963
2026-03-20 13:15:00,207.0,471.5,476.0,435.5,435.5,215.0,1986.0,2040.0,CZCE.TA605P6800,900,6800,P,6740.0,0.597988414478593,59.798841447859296
2026-03-20 13:15:00,208.0,269.0,298.0,262.0,287.0,3516.0,12066.0,11558.0,CZCE.TA605C7300,900,7300,C,6740.0,0.7284667033377372,72.84667033377372
2026-03-20 13:15:00,208.0,418.5,458.0,408.0,448.5,589.0,2805.0,2773.0,CZCE.TA605C6800,900,6800,C,6740.0,0.6920237340316022,69.20237340316022
2026-03-20 13:15:00,208.0,593.0,605.0,568.0,568.0,20.0,3505.0,3518.0,CZCE.TA605P7000,900,7000,P,6740.0,0.6204830736548363,62.04830736548364
2026-03-20 13:15:00,187.0,683.0,683.0,658.0,659.5,17.0,1449.0,1420.0,CZCE.TA605P7100,900,7100,P,6740.0,0.6621624772199507,66.21624772199507
2026-03-20 13:15:00,208.0,743.0,753.0,731.5,731.5,21.0,1041.0,1052.0,CZCE.TA605P7200,900,7200,P,6740.0,0.6707720493734252,67.07720493734251
2026-03-20 13:15:00,208.0,534.0,537.0,501.5,501.5,20.0,2239.0,2239.0,CZCE.TA605P6900,900,6900,P,6740.0,0.6114550268614705,61.14550268614705
2026-03-20 13:15:00,208.0,358.0,387.0,343.0,373.5,1497.0,5869.0,6143.0,CZCE.TA605C7000,900,7000,C,6740.0,0.7038971077006622,70.38971077006622
2026-03-20 13:30:00,209.0,863.0,863.0,863.0,863.0,0.0,581.0,581.0,CZCE.TA605P7300,900,7300,P,6792.0,0.8154000680459907,81.54000680459907
2026-03-20 13:30:00,209.0,287.0,287.0,255.0,280.5,2324.0,11558.0,11689.0,CZCE.TA605C7300,900,7300,C,6792.0,0.6887017340879696,68.87017340879696
2026-03-20 13:30:00,209.0,344.0,344.0,306.0,336.0,636.0,2022.0,2210.0,CZCE.TA605C7100,900,7100,C,6792.0,0.6702187915682722,67.02187915682723
2026-03-20 13:30:00,209.0,731.5,731.5,712.0,712.0,5.0,1052.0,1047.0,CZCE.TA605P7200,900,7200,P,6792.0,0.6889209848889455,68.89209848889455
2026-03-20 13:30:00,209.0,410.5,410.5,371.5,402.0,662.0,2006.0,1941.0,CZCE.TA605C6900,900,6900,C,6792.0,0.6500129917948083,65.00129917948084
2026-03-20 13:30:00,209.0,501.5,515.0,501.5,505.5,9.0,2239.0,2240.0,CZCE.TA605P6900,900,6900,P,6792.0,0.6563254402095153,65.63254402095153
2026-03-20 13:30:00,209.0,448.5,448.5,405.5,439.0,531.0,2773.0,2694.0,CZCE.TA605C6800,900,6800,C,6792.0,0.6384590691558171,63.84590691558171
2026-03-20 13:30:00,208.0,435.5,455.0,435.5,442.0,168.0,2040.0,2022.0,CZCE.TA605P6800,900,6800,P,6792.0,0.6438775449897051,64.38775449897051
2026-03-20 13:30:00,209.0,314.0,314.0,284.5,307.5,257.0,3016.0,3180.0,CZCE.TA605C7200,900,7200,C,6792.0,0.680344293316487,68.03442933164871
2026-03-20 13:30:00,209.0,373.5,374.0,338.0,368.0,806.0,6143.0,6040.0,CZCE.TA605C7000,900,7000,C,6792.0,0.6609606571862713,66.09606571862713
2026-03-20 13:30:00,209.0,568.0,568.0,568.0,568.0,10.0,3518.0,3508.0,CZCE.TA605P7000,900,7000,P,6792.0,0.6623855015658331,66.23855015658332
2026-03-20 13:30:00,188.0,659.5,659.5,639.5,639.5,13.0,1420.0,1417.0,CZCE.TA605P7100,900,7100,P,6792.0,0.6770001204174251,67.70001204174251
2026-03-20 13:45:00,210.0,402.0,418.5,385.0,413.0,602.0,1941.0,1906.0,CZCE.TA605C6900,900,6900,C,6798.0,0.6617692507782383,66.17692507782384
2026-03-20 13:45:00,189.0,639.5,639.5,626.0,626.0,10.0,1417.0,1415.0,CZCE.TA605P7100,900,7100,P,6798.0,0.6622679343768139,66.22679343768138
2026-03-20 13:45:00,210.0,863.0,863.0,863.0,863.0,0.0,581.0,581.0,CZCE.TA605P7300,900,7300,P,6798.0,0.8208758175445701,82.087581754457
2026-03-20 13:45:00,210.0,307.5,320.5,292.5,317.0,342.0,3180.0,3282.0,CZCE.TA605C7200,900,7200,C,6798.0,0.6910451490608552,69.10451490608553
2026-03-20 13:45:00,209.0,442.0,449.0,432.5,441.0,236.0,2022.0,2032.0,CZCE.TA605P6800,900,6800,P,6798.0,0.6466330722889995,64.66330722889995
2026-03-20 13:45:00,210.0,368.0,382.5,352.0,376.0,827.0,6040.0,6120.0,CZCE.TA605C7000,900,7000,C,6798.0,0.6686802660733249,66.86802660733248
2026-03-20 13:45:00,210.0,336.0,350.5,321.0,345.5,438.0,2210.0,2231.0,CZCE.TA605C7100,900,7100,C,6798.0,0.6804966354842245,68.04966354842244
2026-03-20 13:45:00,210.0,505.5,511.5,496.5,502.5,46.0,2240.0,2216.0,CZCE.TA605P6900,900,6900,P,6798.0,0.6564692965882114,65.64692965882114
2026-03-20 13:45:00,210.0,712.0,712.0,696.5,699.0,12.0,1047.0,1037.0,CZCE.TA605P7200,900,7200,P,6798.0,0.6749636019307923,67.49636019307923
2026-03-20 13:45:00,210.0,439.0,456.0,422.0,455.5,507.0,2694.0,2639.0,CZCE.TA605C6800,900,6800,C,6798.0,0.657964042849026,65.7964042849026
2026-03-20 13:45:00,210.0,280.5,294.0,266.5,290.0,2305.0,11689.0,12119.0,CZCE.TA605C7300,900,7300,C,6798.0,0.6998808534491686,69.98808534491687
2026-03-20 13:45:00,210.0,568.0,578.0,568.0,578.0,30.0,3508.0,3488.0,CZCE.TA605P7000,900,7000,P,6798.0,0.6817367821415169,68.17367821415169
2026-03-20 14:00:00,211.0,863.0,863.0,863.0,863.0,0.0,581.0,581.0,CZCE.TA605P7300,900,7300,P,6794.0,0.8175256744071336,81.75256744071336
2026-03-20 14:00:00,211.0,699.0,699.0,699.0,699.0,0.0,1037.0,1037.0,CZCE.TA605P7200,900,7200,P,6794.0,0.6715421810583382,67.15421810583382
2026-03-20 14:00:00,210.0,441.0,449.5,429.5,429.5,158.0,2032.0,1996.0,CZCE.TA605P6800,900,6800,P,6794.0,0.6273118854363624,62.73118854363624
2026-03-20 14:00:00,211.0,413.0,413.5,398.5,408.0,425.0,1906.0,1959.0,CZCE.TA605C6900,900,6900,C,6794.0,0.6575684005403477,65.75684005403477
2026-03-20 14:00:00,211.0,578.0,578.0,556.0,556.0,23.0,3488.0,3478.0,CZCE.TA605P7000,900,7000,P,6794.0,0.6467392285577293,64.67392285577293
2026-03-20 14:00:00,190.0,626.0,626.0,626.0,626.0,0.0,1415.0,1415.0,CZCE.TA605P7100,900,7100,P,6794.0,0.6590732818210726,65.90732818210726
2026-03-20 14:00:00,211.0,376.0,380.5,360.5,368.0,640.0,6120.0,6149.0,CZCE.TA605C7000,900,7000,C,6794.0,0.6599016027632466,65.99016027632466
2026-03-20 14:00:00,211.0,290.0,292.5,276.0,281.5,1179.0,12119.0,12195.0,CZCE.TA605C7300,900,7300,C,6794.0,0.6893886189545964,68.93886189545964
2026-03-20 14:00:00,211.0,502.5,511.5,491.5,491.5,49.0,2216.0,2214.0,CZCE.TA605P6900,900,6900,P,6794.0,0.6377433630066947,63.77433630066947
2026-03-20 14:00:00,211.0,317.0,318.0,301.5,309.0,282.0,3282.0,3287.0,CZCE.TA605C7200,900,7200,C,6794.0,0.6816834817512321,68.1683481751232
2026-03-20 14:00:00,211.0,455.5,455.5,430.5,444.5,1023.0,2639.0,2619.0,CZCE.TA605C6800,900,6800,C,6794.0,0.6452062288447407,64.52062288447407
2026-03-20 14:00:00,211.0,345.5,345.5,329.5,337.5,319.0,2231.0,2215.0,CZCE.TA605C7100,900,7100,C,6794.0,0.6714505093065726,67.14505093065726
2026-03-20 14:15:00,212.0,337.5,337.5,308.0,330.5,701.0,2215.0,2278.0,CZCE.TA605C7100,900,7100,C,6808.0,0.6523422380936078,65.23422380936078
2026-03-20 14:15:00,212.0,699.0,710.5,699.0,708.0,13.0,1037.0,1036.0,CZCE.TA605P7200,900,7200,P,6808.0,0.697473957011215,69.74739570112149
2026-03-20 14:15:00,211.0,429.5,444.0,427.5,427.5,190.0,1996.0,1947.0,CZCE.TA605P6800,900,6800,P,6808.0,0.6340064954561122,63.40064954561122
2026-03-20 14:15:00,191.0,626.0,631.5,626.0,631.5,13.0,1415.0,1402.0,CZCE.TA605P7100,900,7100,P,6808.0,0.6788934943920667,67.88934943920667
2026-03-20 14:15:00,212.0,368.0,370.5,335.0,363.5,1151.0,6149.0,6110.0,CZCE.TA605C7000,900,7000,C,6808.0,0.6439820639220128,64.39820639220129
2026-03-20 14:15:00,212.0,491.5,504.5,491.0,493.5,79.0,2214.0,2210.0,CZCE.TA605P6900,900,6900,P,6808.0,0.6509208886572084,65.09208886572084
2026-03-20 14:15:00,212.0,444.5,446.5,405.5,438.5,1084.0,2619.0,2567.0,CZCE.TA605C6800,900,6800,C,6808.0,0.6256970340726491,62.56970340726491
2026-03-20 14:15:00,212.0,556.0,574.0,556.0,561.0,51.0,3478.0,3477.0,CZCE.TA605P7000,900,7000,P,6808.0,0.665005719912067,66.5005719912067
2026-03-20 14:15:00,212.0,863.0,863.0,863.0,863.0,0.0,581.0,581.0,CZCE.TA605P7300,900,7300,P,6808.0,0.8299834535229109,82.9983453522911
2026-03-20 14:15:00,212.0,309.0,309.0,282.0,294.0,268.0,3287.0,3292.0,CZCE.TA605C7200,900,7200,C,6808.0,0.650934465364506,65.0934465364506
2026-03-20 14:15:00,212.0,408.0,408.0,368.5,389.0,1128.0,1959.0,1938.0,CZCE.TA605C6900,900,6900,C,6808.0,0.6200062119045614,62.00062119045614
2026-03-20 14:15:00,212.0,281.5,283.5,251.0,278.0,1444.0,12195.0,11996.0,CZCE.TA605C7300,900,7300,C,6808.0,0.6761311228288505,67.61311228288504
2026-03-20 14:30:00,213.0,363.5,381.5,356.0,372.0,653.0,6110.0,6130.0,CZCE.TA605C7000,900,7000,C,6816.0,0.6510109486563382,65.10109486563383
2026-03-20 14:30:00,213.0,438.5,453.5,429.5,445.0,233.0,2567.0,2478.0,CZCE.TA605C6800,900,6800,C,6816.0,0.6290198738182043,62.90198738182043
2026-03-20 14:30:00,213.0,708.0,708.0,692.0,692.0,1.0,1036.0,1036.0,CZCE.TA605P7200,900,7200,P,6816.0,0.6808287808900249,68.08287808900249
2026-03-20 14:30:00,213.0,561.0,561.0,542.5,555.0,46.0,3477.0,3463.0,CZCE.TA605P7000,900,7000,P,6816.0,0.6625642990728511,66.25642990728511
2026-03-20 14:30:00,213.0,294.0,317.5,294.0,312.0,101.0,3292.0,3280.0,CZCE.TA605C7200,900,7200,C,6816.0,0.6730741613650989,67.30741613650989
2026-03-20 14:30:00,213.0,278.0,292.0,271.0,283.5,1156.0,11996.0,11921.0,CZCE.TA605C7300,900,7300,C,6816.0,0.6800279751052831,68.00279751052831
2026-03-20 14:30:00,213.0,493.5,493.5,478.5,491.0,45.0,2210.0,2206.0,CZCE.TA605P6900,900,6900,P,6816.0,0.6531732647491452,65.31732647491452
2026-03-20 14:30:00,212.0,427.5,430.0,414.0,430.0,81.0,1947.0,1944.0,CZCE.TA605P6800,900,6800,P,6816.0,0.6431426655251706,64.31426655251707
2026-03-20 14:30:00,192.0,631.5,631.5,621.5,621.5,35.0,1402.0,1412.0,CZCE.TA605P7100,900,7100,P,6816.0,0.6709351754156004,67.09351754156005
2026-03-20 14:30:00,213.0,863.0,863.0,863.0,863.0,0.0,581.0,581.0,CZCE.TA605P7300,900,7300,P,6816.0,0.8370923799764982,83.70923799764982
2026-03-20 14:30:00,213.0,330.5,347.0,328.0,338.0,288.0,2278.0,2234.0,CZCE.TA605C7100,900,7100,C,6816.0,0.6583551561166242,65.83551561166242
2026-03-20 14:30:00,213.0,389.0,413.5,389.0,405.0,200.0,1938.0,1908.0,CZCE.TA605C6900,900,6900,C,6816.0,0.637490542844897,63.7490542844897
2026-03-20 14:45:00,214.0,338.0,345.0,330.0,339.5,135.0,2234.0,2301.0,CZCE.TA605C7100,900,7100,C,6818.0,0.659411681960447,65.9411681960447
2026-03-20 14:45:00,214.0,692.0,692.0,692.0,692.0,0.0,1036.0,1036.0,CZCE.TA605P7200,900,7200,P,6818.0,0.6827198748046724,68.27198748046725
2026-03-20 14:45:00,213.0,430.0,435.0,418.0,419.5,46.0,1944.0,1937.0,CZCE.TA605P6800,900,6800,P,6818.0,0.6293365149376658,62.93365149376658
2026-03-20 14:45:00,214.0,405.0,415.0,389.0,389.0,76.0,1908.0,1911.0,CZCE.TA605C6900,900,6900,C,6818.0,0.6130121807656563,61.30121807656563
2026-03-20 14:45:00,214.0,372.0,378.5,360.0,365.5,371.0,6130.0,6188.0,CZCE.TA605C7000,900,7000,C,6818.0,0.6403538901971932,64.03538901971932
2026-03-20 14:45:00,193.0,621.5,621.5,621.5,621.5,0.0,1412.0,1412.0,CZCE.TA605P7100,900,7100,P,6818.0,0.6727123545437463,67.27123545437463
2026-03-20 14:45:00,214.0,312.0,315.0,302.0,310.5,26.0,3280.0,3283.0,CZCE.TA605C7200,900,7200,C,6818.0,0.6697743456158556,66.97743456158555
2026-03-20 14:45:00,214.0,283.5,290.0,272.0,284.5,779.0,11921.0,11852.0,CZCE.TA605C7300,900,7300,C,6818.0,0.6805396059005537,68.05396059005537
2026-03-20 14:45:00,214.0,445.0,500.0,430.0,500.0,139.0,2478.0,2505.0,CZCE.TA605C6800,900,6800,C,6818.0,0.7076511308249455,70.76511308249455
2026-03-20 14:45:00,214.0,863.0,863.0,863.0,863.0,0.0,581.0,581.0,CZCE.TA605P7300,900,7300,P,6818.0,0.838997339634572,83.89973396345721
2026-03-20 14:45:00,214.0,491.0,498.5,490.0,490.0,74.0,2206.0,2196.0,CZCE.TA605P6900,900,6900,P,6818.0,0.6532945192973858,65.32945192973858
2026-03-20 14:45:00,214.0,555.0,563.0,554.5,559.0,72.0,3463.0,3456.0,CZCE.TA605P7000,900,7000,P,6818.0,0.6700356627406951,67.00356627406951
2026-03-23 01:00:00,215.0,310.5,384.0,310.5,371.5,194.0,3283.0,3278.0,CZCE.TA605C7200,900,7200,C,6882.0,0.7602798233434355,76.02798233434355
2026-03-23 01:00:00,215.0,339.5,419.5,339.5,406.0,414.0,2301.0,2318.0,CZCE.TA605C7100,900,7100,C,6882.0,0.754237725537371,75.4237725537371
2026-03-23 01:00:00,215.0,863.0,863.0,863.0,863.0,0.0,581.0,581.0,CZCE.TA605P7300,900,7300,P,6882.0,0.94151068154597,94.151068154597
2026-03-23 01:00:00,215.0,389.0,497.5,389.0,477.5,419.0,1911.0,1895.0,CZCE.TA605C6900,900,6900,C,6882.0,0.7323970582594616,73.23970582594616
2026-03-23 01:00:00,215.0,520.0,536.0,498.5,498.5,102.0,3456.0,3492.0,CZCE.TA605P7000,900,7000,P,6882.0,0.6650510999780554,66.50510999780555
2026-03-23 01:00:00,215.0,365.5,457.5,365.5,435.5,2856.0,6188.0,6327.0,CZCE.TA605C7000,900,7000,C,6882.0,0.736201740453941,73.62017404539411
2026-03-23 01:00:00,215.0,490.0,490.0,439.5,447.5,192.0,2196.0,2184.0,CZCE.TA605P6900,900,6900,P,6882.0,0.6715115591708612,67.15115591708613
2026-03-23 01:00:00,215.0,500.0,540.0,446.0,521.5,330.0,2505.0,2470.0,CZCE.TA605C6800,900,6800,C,6882.0,0.7266489912848286,72.66489912848286
2026-03-23 01:00:00,194.0,621.5,621.5,550.5,564.5,23.0,1412.0,1407.0,CZCE.TA605P7100,900,7100,P,6882.0,0.6761184079084517,67.61184079084516
2026-03-23 01:00:00,215.0,284.5,353.5,277.0,338.5,5545.0,11852.0,11891.0,CZCE.TA605C7300,900,7300,C,6882.0,0.7643839980866776,76.43839980866775
2026-03-23 01:00:00,215.0,661.5,668.5,627.5,627.5,22.0,1036.0,1029.0,CZCE.TA605P7200,900,7200,P,6882.0,0.6776515066230578,67.76515066230579
2026-03-23 01:00:00,214.0,419.5,419.5,372.0,388.5,325.0,1937.0,1980.0,CZCE.TA605P6800,900,6800,P,6882.0,0.6603496523375441,66.0349652337544
2026-03-23 01:15:00,216.0,435.5,509.0,414.0,497.5,3025.0,6327.0,6201.0,CZCE.TA605C7000,900,7000,C,6932.0,0.7914932042906081,79.14932042906081
2026-03-23 01:15:00,216.0,521.5,584.5,492.0,584.0,921.0,2470.0,2432.0,CZCE.TA605C6800,900,6800,C,6932.0,0.7788626821012666,77.88626821012666
2026-03-23 01:15:00,216.0,371.5,430.0,348.0,415.5,518.0,3278.0,3263.0,CZCE.TA605C7200,900,7200,C,6932.0,0.793054396172107,79.30543961721071
2026-03-23 01:15:00,216.0,627.5,650.5,617.5,617.5,14.0,1029.0,1042.0,CZCE.TA605P7200,900,7200,P,6932.0,0.705584485293537,70.5584485293537
2026-03-23 01:15:00,216.0,863.0,863.0,863.0,863.0,0.0,581.0,581.0,CZCE.TA605P7300,900,7300,P,6932.0,0.983232689105199,98.3232689105199
2026-03-23 01:15:00,216.0,447.5,449.5,429.0,430.0,53.0,2184.0,2201.0,CZCE.TA605P6900,900,6900,P,6932.0,0.6802006040467813,68.02006040467813
2026-03-23 01:15:00,195.0,564.5,564.5,550.0,550.0,101.0,1407.0,1477.0,CZCE.TA605P7100,900,7100,P,6932.0,0.6945129129934677,69.45129129934678
2026-03-23 01:15:00,216.0,477.5,548.0,455.0,539.0,1333.0,1895.0,1841.0,CZCE.TA605C6900,900,6900,C,6932.0,0.7848730780173614,78.48730780173614
2026-03-23 01:15:00,216.0,498.5,524.0,480.0,487.0,71.0,3492.0,3509.0,CZCE.TA605P7000,900,7000,P,6932.0,0.6854107514881689,68.54107514881689
2026-03-23 01:15:00,215.0,388.5,402.0,373.5,376.5,90.0,1980.0,1959.0,CZCE.TA605P6800,900,6800,P,6932.0,0.6748757643977199,67.48757643977198
2026-03-23 01:15:00,216.0,338.5,400.0,316.0,391.0,5176.0,11891.0,12245.0,CZCE.TA605C7300,900,7300,C,6932.0,0.8126574795698193,81.26574795698193
2026-03-23 01:15:00,216.0,406.0,468.0,377.5,460.0,428.0,2318.0,2313.0,CZCE.TA605C7100,900,7100,C,6932.0,0.7996797023919126,79.96797023919126
2026-03-23 01:30:00,217.0,430.0,437.0,421.0,422.0,142.0,2201.0,2247.0,CZCE.TA605P6900,900,6900,P,6988.0,0.7058738586046229,70.58738586046229
2026-03-23 01:30:00,217.0,584.0,592.0,546.5,580.0,1136.0,2432.0,2396.0,CZCE.TA605C6800,900,6800,C,6988.0,0.7222177680243107,72.22177680243107
2026-03-23 01:30:00,217.0,497.5,501.5,463.0,495.0,2518.0,6201.0,6039.0,CZCE.TA605C7000,900,7000,C,6988.0,0.7436162372987978,74.36162372987978
2026-03-23 01:30:00,217.0,487.0,496.0,478.5,478.5,328.0,3509.0,3589.0,CZCE.TA605P7000,900,7000,P,6988.0,0.7129466526934597,71.29466526934597
2026-03-23 01:30:00,217.0,460.0,460.5,428.0,452.0,356.0,2313.0,2314.0,CZCE.TA605C7100,900,7100,C,6988.0,0.746165058808663,74.6165058808663
2026-03-23 01:30:00,216.0,376.5,380.5,366.5,368.0,247.0,1959.0,2043.0,CZCE.TA605P6800,900,6800,P,6988.0,0.6972422023808412,69.72422023808413
